what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1400043369759
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1400043369759
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1400043369759
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400043369759
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1400043369759
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400043369759
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1400043369759
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1400043370040
started,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1400043370040
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1400043370040
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1400043370040
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1400043370040
os,sysinfo,,,"win32",1400043370040
arch,sysinfo,,,"x86",1400043370040
ws,sysinfo,,,"win32",1400043370040
locale,sysinfo,,,"zh_CN",1400043370040
processors,sysinfo,,,"2",1400043370040
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400043370040
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1400043370040
java.specification.name,sysinfo,,,"Java Platform API Specification",1400043370040
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400043370040
java.specification.version,sysinfo,,,"1.6",1400043370040
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400043370040
java.version,sysinfo,,,"1.6.0_23",1400043370040
java.vm.info,sysinfo,,,"mixed mode",1400043370040
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400043370040
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400043370040
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400043370040
java.vm.specification.version,sysinfo,,,"1.0",1400043370040
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400043370040
java.vm.version,sysinfo,,,"19.0-b09",1400043370040
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1400043370461
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1400043375843
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400043376467
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1400043376950
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1400043376966
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1400043376966
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1400043376982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043378308
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1400043422320
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1400043422414
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1400043425253
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1400043432881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043444860
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1400043469022
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1400043469037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1400043470613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043471409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043474997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043475340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043478023
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400043485889
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1400043486279
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400043486404
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1400043489992
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400043490070
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1400043497619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043498055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043500645
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400043504857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043506760
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1400043508617
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1400043508710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043575211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1400043575226
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400043579782
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1400043583026
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400043593697
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1400043596349
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1400043596364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043598486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043609328
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1400043618002
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1400043624273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043624741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043624990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043626192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043693740
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400043694021
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400043708526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043747011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043753532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043758446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043799323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043800929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043826944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400043829487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044001374
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1400044016397
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044017099
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044018206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1400044020359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400044024587
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044027972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044029126
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1400044036708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044037504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044210828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400044212356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044215588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044227130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044238706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044238938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044240272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044242942
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400044243064
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044245377
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400044251609
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1400044252923
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1400044252953
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x4042030, --id=0x0, --timestamp=1400042862, /cygdrive/f/Qsys/DDS2/software/DDS/DDS.elf] return code: 134",1400044272349
error,log,,,"Downloading ELF Process failed",1400044272349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044272692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044273316
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400044273456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044276982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044279665
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044280975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044284938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044298307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044298697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044385778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044388445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044391316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044391394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044391581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400044393328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044394919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044399631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044420039
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400044420866
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044421178
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400044424922
error,log,,,"Unable to validate connection settings.",1400044439032
error,log,,,"Unable to validate connection settings.",1400044439032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044439126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044441965
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400044444726
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400044449328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044459172
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044462323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1400044489046
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1400044490637
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1400044495614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400044531821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400044535659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400044541634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400044546828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1400044551259
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1400044553084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044555565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044557468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044558529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044579068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1400044605728
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400044609924
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1400044611672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044613185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044616118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044631078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044631655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400044635867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045352527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045355538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045357597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045358799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045359672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045372223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400045375109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045379009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045450987
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1400045451034
error,log,,,"Unhandled event loop exception",1400045451330
error,log,,,"Unhandled event loop exception",1400045451330
error,log,,,"Unhandled event loop exception",1400045451330
error,log,,,"Unhandled event loop exception",1400045451330
error,log,,,"Unhandled event loop exception",1400045451330
error,log,,,"Unhandled event loop exception",1400045451330
error,log,,,"Unhandled event loop exception",1400045451346
error,log,,,"Unhandled event loop exception",1400045451346
error,log,,,"Unhandled event loop exception",1400045451346
error,log,,,"Unhandled event loop exception",1400045451346
error,log,,,"Unhandled event loop exception",1400045451346
error,log,,,"Unhandled event loop exception",1400045451346
error,log,,,"Unhandled event loop exception",1400045451346
error,log,,,"Unhandled event loop exception",1400045451346
error,log,,,"Unhandled event loop exception",1400045451362
error,log,,,"Unhandled event loop exception",1400045451362
error,log,,,"Unhandled event loop exception",1400045451362
error,log,,,"Unhandled event loop exception",1400045451362
error,log,,,"Unhandled event loop exception",1400045451362
error,log,,,"Unhandled event loop exception",1400045451362
error,log,,,"Unhandled event loop exception",1400045451362
error,log,,,"Unhandled event loop exception",1400045451362
error,log,,,"Unhandled event loop exception",1400045451377
error,log,,,"Unhandled event loop exception",1400045451377
