what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1386308589250
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1386308589251
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1386308589251
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1386308589252
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1386308589253
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1386308589254
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1386308589272
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1386308589273
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1386308589289
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1386308589290
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1386308589290
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1386308589291
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1386308589292
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1386308589293
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1386308589294
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1386308589295
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1386308589296
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1386308589296
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1386308589297
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1386308589297
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1386308589299
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1386308589301
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1386308589302
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1386308589302
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1386308589302
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1386308589303
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1386308589304
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1386308589305
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1386308589306
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1386308589307
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1386308589307
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1386308589308
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1386308589309
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1386308589310
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1386308589312
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1386308589313
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1386308589315
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1386308589316
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1386308589318
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1386308589331
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1386308589333
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1386308589334
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1386308589334
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1386308589335
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1386308589337
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1386308589338
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1386308589339
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1386308589340
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1386308589341
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1386308589342
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1386308589343
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1386308589344
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1386308589346
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1386308589347
started,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1386308589348
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1386308589349
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1386308589350
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1386308589350
os,sysinfo,,,"win32",1386308589354
arch,sysinfo,,,"x86",1386308589354
ws,sysinfo,,,"win32",1386308589354
locale,sysinfo,,,"zh_CN",1386308589354
processors,sysinfo,,,"2",1386308589354
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1386308589354
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1386308589354
java.specification.name,sysinfo,,,"Java Platform API Specification",1386308589354
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1386308589354
java.specification.version,sysinfo,,,"1.6",1386308589354
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1386308589354
java.version,sysinfo,,,"1.6.0_23",1386308589354
java.vm.info,sysinfo,,,"mixed mode",1386308589354
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1386308589354
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1386308589354
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1386308589354
java.vm.specification.version,sysinfo,,,"1.0",1386308589354
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1386308589354
java.vm.version,sysinfo,,,"19.0-b09",1386308589354
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1386308590188
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1386308594804
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386308594810
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1386308599902
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1386308601762
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1386308602993
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1386308603025
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1386308603026
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1386308603028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386308604765
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1386308668638
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1386308668871
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1386308672459
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1386308676790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386308689579
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1386308993752
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1386308993760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386308995703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386308997482
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1386308997499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1386308997499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386308997510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309000030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1386309002917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309003305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309005872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309006191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309007769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309008842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309009322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309010518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309014551
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309021013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309021243
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1386309021370
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386309024654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309026555
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1386309030048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309101636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1386309101664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309103106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309104814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309104820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309106167
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309107737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386309113290
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309113542
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309113781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309131111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309171530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309188707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309192453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386309194812
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309195187
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309195262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386309198787
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309199085
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309199151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386309204164
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309207726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309210314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309215667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309224053
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309225396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309233242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309247072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386309254596
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309255522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309259046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309260636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309263324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309269971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309273686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309275754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309293859
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1386309293906
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1386309293956
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309302301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309338213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309342997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309374651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309379356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309393556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309395769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309402141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309404000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309427454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309435106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309454233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309456495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386309462068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309464884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309468639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309476768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309491664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309494250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309499816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309514319
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309526711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386309541084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309542959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309544779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309546503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309548107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309550087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309551919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309553791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309556843
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309564469
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309566139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309605251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309634039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386309649137
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309651082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309654788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309659783
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309661778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386309666702
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309667921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309672689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309674550
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309680457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309776245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309783954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386309825744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309843088
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1386309859721
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309861935
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309862006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309872870
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309877160
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309910292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386309915454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386309916804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386309923596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309925120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309945667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386309968305
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386309977768
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1386310006608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310123622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310133244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310133742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310134010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386310139125
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386310141330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310142971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310149684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310149755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310150208
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386310155963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310160245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386310162863
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386310163031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386310166889
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386310167666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386310182418
